 22ho010l_2.3991_421o0310_-2.3991.wav,0.000,0.000, 0.000,0.000, -0.019,13.746, -0.000,13.886
 22ho010p_1.1754_446o030r_-1.1754.wav,0.000,0.000, 0.000,0.000, 0.093,3.441, -0.000,5.091
 22ho010k_0.30178_447c0216_-0.30178.wav,0.000,0.000, 0.000,0.000, -0.024,1.041, 0.000,3.818
 22ho010p_2.3181_422o030n_-2.3181.wav,0.000,0.000, 0.000,0.000, -0.033,12.502, 0.000,12.751
 22ho010s_0.66486_441o0308_-0.66486.wav,0.000,0.000, 0.000,0.000, -0.017,9.986, -0.000,10.410
 22ho010s_0.97461_440o030b_-0.97461.wav,0.000,0.000, 0.000,0.000, 0.000,2.896, -0.000,4.705
 22ho010q_0.78827_052c0107_-0.78827.wav,0.000,0.000, 0.000,0.000, 0.044,14.022, 0.000,14.104
 22ho010q_0.46185_443c0208_-0.46185.wav,0.000,0.000, 0.000,0.000, 0.101,2.733, -0.000,5.401
 22ho010s_2.4769_441o0301_-2.4769.wav,0.000,0.000, 0.000,0.000, -0.075,12.659, 0.000,12.855
 22ho010s_2.0642_441o0304_-2.0642.wav,0.000,0.000, 0.000,0.000, -0.071,12.727, 0.000,12.916
 22ho010w_1.8988_447c0205_-1.8988.wav,0.000,0.000, 0.000,0.000, -0.069,-0.145, -0.000,2.566
 22ho010u_2.0704_422c0216_-2.0704.wav,0.000,0.000, 0.000,0.000, 0.136,9.484, 0.000,10.107
 22ho010t_1.3747_442c020q_-1.3747.wav,0.000,0.000, 0.000,0.000, 0.022,12.291, 0.000,12.566
 22ho010v_1.0331_22go010m_-1.0331.wav,0.000,0.000, 0.000,0.000, 0.009,3.648, -0.000,5.139
 22ho010v_1.4658_421c020o_-1.4658.wav,0.000,0.000, 0.000,0.000, -0.071,9.881, -0.000,10.287
 22ho010w_0.81296_050o0205_-0.81296.wav,0.000,0.000, 0.000,0.000, -0.051,13.764, -0.000,13.846
 22ho010x_0.66464_052c010z_-0.66464.wav,0.000,0.000, 0.000,0.000, 0.036,12.468, -0.000,12.728
 22ho010w_2.007_051c010o_-2.007.wav,0.000,0.000, 0.000,0.000, -0.038,13.640, 0.000,13.804
 22ho010y_0.36637_441c020f_-0.36637.wav,0.000,0.000, 0.000,0.000, 0.004,15.734, 0.000,15.742
 22ho010y_0.93902_050a050d_-0.93902.wav,0.000,0.000, 0.000,0.000, -0.025,15.465, -0.000,15.531
 22ho010y_2.185_422a0111_-2.185.wav,0.000,0.000, 0.000,0.000, 0.010,7.066, -0.000,8.693
 22ho010y_0.98276_445c020g_-0.98276.wav,0.000,0.000, 0.000,0.000, -0.066,6.381, -0.000,8.227
 22ho0110_1.3474_421a010l_-1.3474.wav,0.000,0.000, 0.000,0.000, 0.014,12.510, 0.000,12.682
 22ho010z_1.5319_443c0203_-1.5319.wav,0.000,0.000, 0.000,0.000, -0.061,-3.017, 0.000,1.672
 22ho0112_0.98206_22go0106_-0.98206.wav,0.000,0.000, 0.000,0.000, 0.111,-2.652, -0.000,1.859
 22ho010z_1.724_422o030e_-1.724.wav,0.000,0.000, 0.000,0.000, 0.117,10.168, 0.000,10.704
 22ho0111_2.4199_444o030a_-2.4199.wav,0.000,0.000, 0.000,0.000, -0.072,10.349, 0.000,10.738
 22ho0113_0.86325_22ga010c_-0.86325.wav,0.000,0.000, 0.000,0.000, 0.198,1.668, 0.000,3.674
 22ho0113_0.055789_447o030d_-0.055789.wav,0.000,0.000, 0.000,0.000, -0.028,-2.518, -0.000,1.643
 22ho0114_1.5174_050a050h_-1.5174.wav,0.000,0.000, 0.000,0.000, -0.128,13.652, -0.000,13.796
 22ho0114_2.0372_420o0307_-2.0372.wav,0.000,0.000, 0.000,0.000, -0.007,12.885, 0.000,13.076
 420a0101_1.8109_22ho010b_-1.8109.wav,0.000,0.000, 0.000,0.000, 0.047,7.828, -0.000,8.592
 22ho0114_2.3863_22ga0110_-2.3863.wav,0.000,0.000, 0.000,0.000, 0.044,4.628, -0.000,6.976
 420a0103_0.51858_440c020o_-0.51858.wav,0.000,0.000, 0.000,0.000, -0.034,12.926, 0.000,13.064
 420a0104_0.4599_053o020i_-0.4599.wav,0.000,0.000, 0.000,0.000, 0.059,12.959, 0.000,13.146
 420a0103_1.028_440c0204_-1.028.wav,0.000,0.000, 0.000,0.000, 0.134,6.449, -0.000,7.800
 420a0108_0.37852_421a010q_-0.37852.wav,0.000,0.000, 0.000,0.000, -0.105,-0.591, 0.000,2.686
 420a0108_0.66935_423o030q_-0.66935.wav,0.000,0.000, 0.000,0.000, -0.106,3.597, 0.000,5.709
 420a0108_1.0164_421o030y_-1.0164.wav,0.000,0.000, 0.000,0.000, 0.079,0.955, -0.000,3.573
 420a0108_1.2469_421c0204_-1.2469.wav,0.000,0.000, 0.000,0.000, -0.046,1.215, -0.000,3.684
 420a0108_1.6118_051o020d_-1.6118.wav,0.000,0.000, 0.000,0.000, 0.124,13.814, 0.000,13.970
 420a0109_0.85261_052a0506_-0.85261.wav,0.000,0.000, 0.000,0.000, 0.028,4.587, -0.000,7.316
 420a0109_0.52312_444c0215_-0.52312.wav,0.000,0.000, 0.000,0.000, 0.001,1.309, -0.000,3.666
 420a010a_1.2678_22gc010z_-1.2678.wav,0.000,0.000, 0.000,0.000, -0.049,2.074, -0.000,6.052
 420a010b_2.4896_421c0204_-2.4896.wav,0.000,0.000, 0.000,0.000, -0.005,5.633, 0.000,7.181
 420a010a_2.0296_441c020x_-2.0296.wav,0.000,0.000, 0.000,0.000, 0.002,7.105, 0.000,7.508
 420a010c_1.0683_051o020t_-1.0683.wav,0.000,0.000, 0.000,0.000, 0.043,5.602, 0.000,7.612
 420a010d_1.4116_422a010k_-1.4116.wav,0.000,0.000, 0.000,0.000, 0.008,-2.064, -0.000,2.241
 420a010d_1.6964_446o030v_-1.6964.wav,0.000,0.000, 0.000,0.000, 0.071,1.752, -0.000,6.081
 420a010e_0.71799_442c020s_-0.71799.wav,0.000,0.000, 0.000,0.000, 0.170,1.010, 0.000,3.539
 420a010g_1.1584_442c0203_-1.1584.wav,0.000,0.000, 0.000,0.000, 0.203,3.699, 0.000,5.251
 420a010f_0.12968_051o020w_-0.12968.wav,0.000,0.000, 0.000,0.000, 0.053,2.669, 0.000,6.035
 420a010g_1.9473_422a010q_-1.9473.wav,0.000,0.000, 0.000,0.000, -0.156,6.131, 0.000,7.090
 420a010f_1.1083_447c020q_-1.1083.wav,0.000,0.000, 0.000,0.000, -0.001,-0.281, -0.000,3.359
 420a010h_0.012105_440o030u_-0.012105.wav,0.000,0.000, 0.000,0.000, -0.031,11.769, 0.000,11.990
 420a010m_0.61588_22hc010s_-0.61588.wav,0.000,0.000, 0.000,0.000, 0.223,11.568, -0.000,11.861
 420a010h_1.5124_050c0111_-1.5124.wav,0.000,0.000, 0.000,0.000, 0.051,14.321, 0.000,14.438
 420a010o_1.2049_052a0512_-1.2049.wav,0.000,0.000, 0.000,0.000, -0.021,14.593, 0.000,14.657
 420a010m_0.45684_444o030v_-0.45684.wav,0.000,0.000, 0.000,0.000, -0.109,2.556, -0.000,4.623
 420a010m_1.9168_423o030j_-1.9168.wav,0.000,0.000, 0.000,0.000, -0.007,10.430, -0.000,10.978
 420a010n_2.4734_444o030v_-2.4734.wav,0.000,0.000, 0.000,0.000, -0.062,7.125, -0.000,8.083
 420a010o_1.6861_052a0510_-1.6861.wav,0.000,0.000, 0.000,0.000, 0.028,4.151, -0.000,6.611
 420a010q_2.2199_441o030q_-2.2199.wav,0.000,0.000, 0.000,0.000, -0.052,9.496, -0.000,9.647
 420a010r_0.21975_22ho010q_-0.21975.wav,0.000,0.000, 0.000,0.000, 0.093,6.159, 0.000,7.215
 420a010s_0.56448_22ga010f_-0.56448.wav,0.000,0.000, 0.000,0.000, -0.031,10.737, 0.000,11.128
 420a010t_1.2193_447o030y_-1.2193.wav,0.000,0.000, 0.000,0.000, -0.015,-0.714, 0.000,5.022
 420a010s_1.4282_444c0205_-1.4282.wav,0.000,0.000, 0.000,0.000, 0.025,2.545, 0.000,4.475
 420a010t_1.5468_22ga010t_-1.5468.wav,0.000,0.000, 0.000,0.000, -0.031,3.517, -0.000,6.733
 420a010t_1.8743_050a050j_-1.8743.wav,0.000,0.000, 0.000,0.000, -0.020,13.389, 0.000,13.491
 420a010u_2.0785_22ga010h_-2.0785.wav,0.000,0.000, 0.000,0.000, -0.164,-5.644, -0.000,4.807
 420a010u_2.136_442c020p_-2.136.wav,0.000,0.000, 0.000,0.000, -0.071,5.144, -0.000,6.658
 420a010x_1.3856_052a050g_-1.3856.wav,0.000,0.000, 0.000,0.000, -0.106,11.816, 0.000,12.084
 420a010v_1.255_050o020m_-1.255.wav,0.000,0.000, 0.000,0.000, 0.042,13.778, -0.000,13.916
 420a010v_1.1334_441o030f_-1.1334.wav,0.000,0.000, 0.000,0.000, -0.060,0.651, 0.000,3.312
 420a010v_2.1831_052o020x_-2.1831.wav,0.000,0.000, 0.000,0.000, -0.047,14.062, 0.000,14.134
 420a010x_1.7996_421a010o_-1.7996.wav,0.000,0.000, 0.000,0.000, 0.027,3.994, -0.000,5.250
 420a010x_1.6849_442c0206_-1.6849.wav,0.000,0.000, 0.000,0.000, 0.060,3.124, 0.000,5.319
 420a010y_0.441_050a050k_-0.441.wav,0.000,0.000, 0.000,0.000, -0.097,5.135, 0.000,6.421
 420a0110_0.73648_443c020d_-0.73648.wav,0.000,0.000, 0.000,0.000, -0.071,-1.885, -0.000,1.126
 420a010z_0.87139_444o030n_-0.87139.wav,0.000,0.000, 0.000,0.000, 0.008,1.480, 0.000,3.562
 420a0110_1.0946_053c010o_-1.0946.wav,0.000,0.000, 0.000,0.000, -0.008,12.596, -0.000,12.769
 420a0113_0.48315_442o030u_-0.48315.wav,0.000,0.000, 0.000,0.000, 0.010,-0.168, -0.000,2.769
 420a0112_2.4608_421o030v_-2.4608.wav,0.000,0.000, 0.000,0.000, 0.217,3.156, 0.000,5.251
 420a0111_0.79431_445c020h_-0.79431.wav,0.000,0.000, 0.000,0.000, 0.157,0.490, -0.000,3.007
 420a0114_0.39756_444o0314_-0.39756.wav,0.000,0.000, 0.000,0.000, 0.050,3.151, -0.000,4.776
 420a0113_1.5533_053c0106_-1.5533.wav,0.000,0.000, 0.000,0.000, -0.043,14.421, -0.000,14.495
 420c0201_0.028158_423o030c_-0.028158.wav,0.000,0.000, 0.000,0.000, 0.148,5.424, -0.000,7.193
 420a0114_1.3815_053c010v_-1.3815.wav,0.000,0.000, 0.000,0.000, 0.024,13.966, -0.000,14.070
 420a0114_2.3032_445c020n_-2.3032.wav,0.000,0.000, 0.000,0.000, -0.107,1.991, 0.000,3.875
 420c0201_1.968_440c020x_-1.968.wav,0.000,0.000, 0.000,0.000, 0.171,4.573, 0.000,6.421
 420c0206_2.3578_441c020z_-2.3578.wav,0.000,0.000, 0.000,0.000, 0.001,8.871, 0.000,9.311
 420c0202_1.7761_423o030k_-1.7761.wav,0.000,0.000, 0.000,0.000, 0.020,12.558, -0.000,12.771
 420c0207_1.794_423o030p_-1.794.wav,0.000,0.000, 0.000,0.000, 0.003,13.630, -0.000,13.761
 420c020b_1.3877_422o030x_-1.3877.wav,0.000,0.000, 0.000,0.000, 0.040,3.830, -0.000,5.475
 420c0208_0.13504_423c020t_-0.13504.wav,0.000,0.000, 0.000,0.000, -0.023,-0.244, 0.000,5.487
 420c020c_0.23927_440c0203_-0.23927.wav,0.000,0.000, 0.000,0.000, 0.096,1.536, -0.000,4.034
 420c0209_0.69592_443c020w_-0.69592.wav,0.000,0.000, 0.000,0.000, -0.036,-4.688, 0.000,2.927
 420c020f_1.3931_051o020x_-1.3931.wav,0.000,0.000, 0.000,0.000, 0.085,13.540, -0.000,13.702
 420c020f_0.84955_442c020d_-0.84955.wav,0.000,0.000, 0.000,0.000, -0.060,2.430, 0.000,4.469
 420c020c_0.96987_051o020f_-0.96987.wav,0.000,0.000, 0.000,0.000, -0.110,8.198, -0.000,8.974
 420c020h_0.83307_050c010z_-0.83307.wav,0.000,0.000, 0.000,0.000, 0.115,10.338, -0.000,10.692
 420c020c_1.8267_440c020i_-1.8267.wav,0.000,0.000, 0.000,0.000, -0.031,-0.488, -0.000,5.445
 420c020h_1.0635_443o0305_-1.0635.wav,0.000,0.000, 0.000,0.000, 0.051,-2.925, -0.000,5.684
 420c020i_1.3724_22hc010r_-1.3724.wav,0.000,0.000, 0.000,0.000, 0.079,12.441, -0.000,12.628
 420c020h_1.1139_442c0203_-1.1139.wav,0.000,0.000, 0.000,0.000, -0.068,4.267, 0.000,5.619
 420c020i_0.29372_442c0214_-0.29372.wav,0.000,0.000, 0.000,0.000, -0.091,4.788, 0.000,6.049
 420c020h_2.2947_422c020x_-2.2947.wav,0.000,0.000, 0.000,0.000, -0.074,6.793, -0.000,7.661
 420c020j_0.92895_053o020c_-0.92895.wav,0.000,0.000, 0.000,0.000, -0.059,14.586, -0.000,14.666
 420c020k_0.1332_421o0303_-0.1332.wav,0.000,0.000, 0.000,0.000, 0.023,-0.070, -0.000,2.936
 420c020o_0.65367_053c010k_-0.65367.wav,0.000,0.000, 0.000,0.000, 0.005,7.706, -0.000,8.453
 420c020n_0.70302_441o030b_-0.70302.wav,0.000,0.000, 0.000,0.000, 0.217,0.341, -0.000,3.092
 420c020o_1.3696_447o030l_-1.3696.wav,0.000,0.000, 0.000,0.000, -0.055,-0.869, 0.000,2.952
 420c020m_2.0098_22gc010v_-2.0098.wav,0.000,0.000, 0.000,0.000, -0.010,1.935, -0.000,6.771
 420c020m_2.1159_441c020j_-2.1159.wav,0.000,0.000, 0.000,0.000, 0.166,5.181, 0.000,6.742
 420c020q_0.45423_22ha010l_-0.45423.wav,0.000,0.000, 0.000,0.000, -0.012,3.453, -0.000,5.888
 420c020p_2.0378_441c020r_-2.0378.wav,0.000,0.000, 0.000,0.000, 0.078,1.756, 0.000,4.173
 420c020r_0.2882_443c020q_-0.2882.wav,0.000,0.000, 0.000,0.000, 0.070,4.119, 0.000,7.533
 420c020r_0.57088_445o030s_-0.57088.wav,0.000,0.000, 0.000,0.000, -0.039,1.419, -0.000,3.749
 420c020u_2.4018_422c020c_-2.4018.wav,0.000,0.000, 0.000,0.000, -0.021,11.498, 0.000,11.827
 420c020s_0.14107_053o0206_-0.14107.wav,0.000,0.000, 0.000,0.000, 0.008,8.570, 0.000,9.160
 420c020t_1.0074_423a010s_-1.0074.wav,0.000,0.000, 0.000,0.000, -0.137,-3.852, -0.000,5.294
 420c020s_1.0922_443o030k_-1.0922.wav,0.000,0.000, 0.000,0.000, 0.107,-1.261, 0.000,4.751
 420c020u_0.83448_446o0316_-0.83448.wav,0.000,0.000, 0.000,0.000, 0.003,-3.618, 0.000,5.234
 420c020w_0.034166_442o0312_-0.034166.wav,0.000,0.000, 0.000,0.000, -0.018,2.638, 0.000,4.428
 420c020x_1.9752_050c010f_-1.9752.wav,0.000,0.000, 0.000,0.000, -0.016,10.996, 0.000,11.259
 420c020z_0.97625_052o020i_-0.97625.wav,0.000,0.000, 0.000,0.000, 0.095,2.181, -0.000,6.651
 420c0210_2.2484_441o030h_-2.2484.wav,0.000,0.000, 0.000,0.000, 0.040,8.953, -0.000,9.665
 420c020y_2.0796_440o0311_-2.0796.wav,0.000,0.000, 0.000,0.000, 0.107,-2.346, 0.000,5.405
 420c020z_2.0914_447c0210_-2.0914.wav,0.000,0.000, 0.000,0.000, 0.004,2.332, 0.000,5.383
 420c0212_0.17702_22hc010d_-0.17702.wav,0.000,0.000, 0.000,0.000, 0.039,4.211, -0.000,6.864
 420c0212_0.41947_421o0307_-0.41947.wav,0.000,0.000, 0.000,0.000, -0.094,0.530, 0.000,3.228
 420c0213_1.5759_442c0212_-1.5759.wav,0.000,0.000, 0.000,0.000, -0.011,6.217, -0.000,7.321
 420c0212_1.1462_440c020t_-1.1462.wav,0.000,0.000, 0.000,0.000, 0.116,8.033, -0.000,9.398
 420o0301_0.64377_447c020o_-0.64377.wav,0.000,0.000, 0.000,0.000, -0.059,-2.963, -0.000,1.344
 420o0304_0.3309_444o030p_-0.3309.wav,0.000,0.000, 0.000,0.000, -0.007,2.000, 0.000,4.114
 420o0308_0.063438_053c0113_-0.063438.wav,0.000,0.000, 0.000,0.000, -0.003,12.318, -0.000,12.542
 420o0308_2.0893_423c020o_-2.0893.wav,0.000,0.000, 0.000,0.000, -0.066,11.544, 0.000,11.618
 420o0308_0.45776_445o0303_-0.45776.wav,0.000,0.000, 0.000,0.000, -0.005,1.611, -0.000,3.865
 420o0304_1.6486_444o030q_-1.6486.wav,0.000,0.000, 0.000,0.000, 0.054,4.338, 0.000,5.677
 420o0307_1.0732_444c020r_-1.0732.wav,0.000,0.000, 0.000,0.000, -0.064,-0.030, 0.000,3.229
 420o0309_1.2025_443c020y_-1.2025.wav,0.000,0.000, 0.000,0.000, -0.089,0.668, -0.000,3.348
 420o0309_0.76577_050c010r_-0.76577.wav,0.000,0.000, 0.000,0.000, -0.117,12.985, 0.000,13.094
 420o030b_2.1786_444c020m_-2.1786.wav,0.000,0.000, 0.000,0.000, 0.048,4.755, -0.000,5.345
 420o030a_0.36105_445o030c_-0.36105.wav,0.000,0.000, 0.000,0.000, 0.049,0.024, -0.000,2.644
 420o030c_2.1551_051c010q_-2.1551.wav,0.000,0.000, 0.000,0.000, -0.026,12.461, 0.000,12.604
 420o030e_0.3113_421a0106_-0.3113.wav,0.000,0.000, 0.000,0.000, 0.315,-0.631, -0.000,2.560
 420o030c_0.82222_440o030z_-0.82222.wav,0.000,0.000, 0.000,0.000, 0.046,1.298, 0.000,4.294
 420o030c_0.86009_446o030t_-0.86009.wav,0.000,0.000, 0.000,0.000, -0.051,-3.283, 0.000,5.547
 420o030c_1.8107_440o030y_-1.8107.wav,0.000,0.000, 0.000,0.000, 0.026,-3.536, -0.000,2.310
 420o030e_1.1666_22ho010g_-1.1666.wav,0.000,0.000, 0.000,0.000, -0.045,-1.042, 0.000,2.700
 420o030g_1.6201_22ha010g_-1.6201.wav,0.000,0.000, 0.000,0.000, 0.025,8.463, -0.000,9.402
 420o030g_0.34707_445o0310_-0.34707.wav,0.000,0.000, 0.000,0.000, -0.198,2.101, -0.000,4.283
 420o030g_0.74624_447c020l_-0.74624.wav,0.000,0.000, 0.000,0.000, -0.029,-2.633, -0.000,3.960
 420o030i_1.0833_443c020e_-1.0833.wav,0.000,0.000, 0.000,0.000, 0.049,-0.856, -0.000,5.258
 420o030g_0.96729_445o030w_-0.96729.wav,0.000,0.000, 0.000,0.000, -0.026,3.838, 0.000,5.474
 420o030i_0.39328_443c0201_-0.39328.wav,0.000,0.000, 0.000,0.000, 0.095,7.139, -0.000,8.178
 420o030k_1.791_446o0315_-1.791.wav,0.000,0.000, 0.000,0.000, -0.352,8.167, -0.000,8.858
 420o030i_1.8281_446c0209_-1.8281.wav,0.000,0.000, 0.000,0.000, -0.035,-2.589, 0.000,4.712
 420o030j_2.2719_446c0204_-2.2719.wav,0.000,0.000, 0.000,0.000, 0.110,4.177, 0.000,6.516
 420o030k_0.85607_053c010v_-0.85607.wav,0.000,0.000, 0.000,0.000, -0.028,14.937, -0.000,15.004
 420o030k_2.2026_440o030s_-2.2026.wav,0.000,0.000, 0.000,0.000, -0.153,5.620, -0.000,7.615
 420o030m_0.99765_447o0304_-0.99765.wav,0.000,0.000, 0.000,0.000, -0.044,13.957, -0.000,14.083
 420o030p_2.0049_421c0206_-2.0049.wav,0.000,0.000, 0.000,0.000, 0.099,5.223, 0.000,6.080
 420o030q_2.1548_440o0306_-2.1548.wav,0.000,0.000, 0.000,0.000, 0.106,-3.144, 0.000,1.751
 420o030q_1.2911_22go010f_-1.2911.wav,0.000,0.000, 0.000,0.000, -0.108,5.584, 0.000,7.298
 420o030p_1.7301_442c0202_-1.7301.wav,0.000,0.000, 0.000,0.000, 0.060,3.922, 0.000,5.370
 420o030r_2.39_446o030g_-2.39.wav,0.000,0.000, 0.000,0.000, 0.100,5.570, 0.000,7.670
 420o030p_0.79949_443o0303_-0.79949.wav,0.000,0.000, 0.000,0.000, 0.016,4.075, 0.000,6.240
 420o030u_0.82288_422o0304_-0.82288.wav,0.000,0.000, 0.000,0.000, 0.028,0.648, -0.000,3.859
 420o030t_1.2352_053o020y_-1.2352.wav,0.000,0.000, 0.000,0.000, 0.018,11.437, -0.000,11.714
 420o030u_2.2706_423a010x_-2.2706.wav,0.000,0.000, 0.000,0.000, 0.129,6.780, 0.000,8.141
 420o030v_1.2845_447o030b_-1.2845.wav,0.000,0.000, 0.000,0.000, 0.050,-4.154, 0.000,3.968
 420o030w_0.65044_442c020r_-0.65044.wav,0.000,0.000, 0.000,0.000, 0.086,0.134, -0.000,3.031
 420o030v_2.1968_441c0214_-2.1968.wav,0.000,0.000, 0.000,0.000, -0.118,3.005, 0.000,4.665
 420o030x_1.6229_052c010k_-1.6229.wav,0.000,0.000, 0.000,0.000, 0.294,6.771, 0.000,8.105
 420o030v_2.3353_440c020k_-2.3353.wav,0.000,0.000, 0.000,0.000, 0.073,-0.998, -0.000,5.979
 420o030u_2.1887_441o030i_-2.1887.wav,0.000,0.000, 0.000,0.000, -0.026,3.518, -0.000,5.246
 420o030z_2.2502_423a010q_-2.2502.wav,0.000,0.000, 0.000,0.000, -0.061,8.774, 0.000,9.564
 420o0310_0.46088_052a050d_-0.46088.wav,0.000,0.000, 0.000,0.000, -0.045,0.395, -0.000,6.024
 420o0314_1.288_052a0513_-1.288.wav,0.000,0.000, 0.000,0.000, -0.024,11.189, -0.000,11.526
 420o0314_1.5694_051a050k_-1.5694.wav,0.000,0.000, 0.000,0.000, 0.061,13.198, 0.000,13.339
 420o0310_0.42361_446o0308_-0.42361.wav,0.000,0.000, 0.000,0.000, 0.045,10.452, 0.000,10.792
 420o0313_0.045031_053c010e_-0.045031.wav,0.000,0.000, 0.000,0.000, -0.085,5.563, -0.000,6.842
 421a0101_0.48717_050o020k_-0.48717.wav,0.000,0.000, 0.000,0.000, 0.013,5.257, -0.000,6.570
 421a0102_0.35088_422o030m_-0.35088.wav,0.000,0.000, 0.000,0.000, -0.194,1.622, 0.000,3.848
 420o0314_1.6646_423o0304_-1.6646.wav,0.000,0.000, 0.000,0.000, 0.060,0.027, -0.000,5.483
 421a0102_1.0954_447o030r_-1.0954.wav,0.000,0.000, 0.000,0.000, -0.013,6.940, 0.000,7.756
 421a0103_1.602_423o030j_-1.602.wav,0.000,0.000, 0.000,0.000, 0.067,7.220, -0.000,8.161
 421a0104_0.61686_420a0110_-0.61686.wav,0.000,0.000, 0.000,0.000, 0.061,4.319, -0.000,5.820
 421a0104_0.27287_440c0207_-0.27287.wav,0.000,0.000, 0.000,0.000, -0.034,3.524, -0.000,6.241
 421a0104_1.4548_22ha010n_-1.4548.wav,0.000,0.000, 0.000,0.000, -0.022,7.900, 0.000,8.714
 421a0104_2.2615_420o030x_-2.2615.wav,0.000,0.000, 0.000,0.000, -0.126,11.135, 0.000,11.510
 421a0104_1.4941_442c020r_-1.4941.wav,0.000,0.000, 0.000,0.000, -0.219,4.826, 0.000,6.087
 421a0104_2.3708_422c0205_-2.3708.wav,0.000,0.000, 0.000,0.000, 0.053,6.217, -0.000,7.255
 421a0104_2.3142_447c0206_-2.3142.wav,0.000,0.000, 0.000,0.000, -0.049,11.448, 0.000,11.754
 421a0105_1.3435_444o030b_-1.3435.wav,0.000,0.000, 0.000,0.000, -0.058,1.319, -0.000,3.669
 421a0105_1.0119_423a010m_-1.0119.wav,0.000,0.000, 0.000,0.000, -0.011,6.295, 0.000,7.664
 421a0105_1.7524_423c020n_-1.7524.wav,0.000,0.000, 0.000,0.000, 0.042,7.193, -0.000,8.685
 421a0105_2.1913_22ga010n_-2.1913.wav,0.000,0.000, 0.000,0.000, -0.079,2.443, 0.000,6.029
 421a0108_0.09077_444c020v_-0.09077.wav,0.000,0.000, 0.000,0.000, -0.019,0.962, 0.000,3.340
 421a0107_0.96902_050a050m_-0.96902.wav,0.000,0.000, 0.000,0.000, -0.084,12.422, 0.000,12.633
 421a0106_0.7051_447c0216_-0.7051.wav,0.000,0.000, 0.000,0.000, 0.053,3.298, -0.000,4.526
 421a0108_1.3094_423c020f_-1.3094.wav,0.000,0.000, 0.000,0.000, -0.010,2.384, 0.000,6.174
 421a010b_0.92396_444c0213_-0.92396.wav,0.000,0.000, 0.000,0.000, -0.164,3.469, 0.000,5.199
 421a010d_1.6747_446o030j_-1.6747.wav,0.000,0.000, 0.000,0.000, -0.146,-1.940, 0.000,2.914
 421a010d_1.6753_445o030y_-1.6753.wav,0.000,0.000, 0.000,0.000, -0.042,2.094, 0.000,4.394
 421a010f_0.28101_22ha0103_-0.28101.wav,0.000,0.000, 0.000,0.000, -0.026,4.133, 0.000,7.020
 421a010e_0.68486_441c020f_-0.68486.wav,0.000,0.000, 0.000,0.000, 0.011,3.040, 0.000,4.754
 421a010d_2.3751_22go0103_-2.3751.wav,0.000,0.000, 0.000,0.000, 0.016,1.680, 0.000,4.664
 421a010f_1.5724_423a0103_-1.5724.wav,0.000,0.000, 0.000,0.000, -0.155,4.880, 0.000,6.882
 421a010e_1.2474_051a050d_-1.2474.wav,0.000,0.000, 0.000,0.000, 0.040,12.091, -0.000,12.340
 421a010h_1.9596_050a050f_-1.9596.wav,0.000,0.000, 0.000,0.000, -0.076,12.744, -0.000,12.969
 421a010k_2.2602_052c010c_-2.2602.wav,0.000,0.000, 0.000,0.000, 0.046,12.124, 0.000,12.423
 421a010j_0.21817_420c020d_-0.21817.wav,0.000,0.000, 0.000,0.000, 0.017,0.124, -0.000,3.068
 421a010i_1.8649_051o020e_-1.8649.wav,0.000,0.000, 0.000,0.000, 0.045,13.688, 0.000,13.852
 421a010q_0.79974_22gc010k_-0.79974.wav,0.000,0.000, 0.000,0.000, -0.046,4.943, 0.000,7.202
 421a010l_0.48629_052c010t_-0.48629.wav,0.000,0.000, 0.000,0.000, 0.061,10.011, -0.000,10.453
 421a010n_1.9573_423o030a_-1.9573.wav,0.000,0.000, 0.000,0.000, -0.031,13.008, -0.000,13.143
 421a010r_2.2627_050o020i_-2.2627.wav,0.000,0.000, 0.000,0.000, -0.063,9.529, 0.000,9.968
 421a010s_1.3482_443o030w_-1.3482.wav,0.000,0.000, 0.000,0.000, 0.134,6.983, -0.000,8.257
 421a010w_0.24219_422o0308_-0.24219.wav,0.000,0.000, 0.000,0.000, 0.017,0.991, -0.000,3.551
 421a010t_2.4045_442c0202_-2.4045.wav,0.000,0.000, 0.000,0.000, 0.150,1.419, -0.000,3.647
 421a010w_1.1842_420c020g_-1.1842.wav,0.000,0.000, 0.000,0.000, 0.012,-0.050, -0.000,2.805
 421a010y_1.7887_444o030p_-1.7887.wav,0.000,0.000, 0.000,0.000, 0.032,5.528, -0.000,6.579
 421a010y_2.2626_446c020x_-2.2626.wav,0.000,0.000, 0.000,0.000, 0.117,-1.461, -0.000,3.635
 421a010z_1.4688_22ho0112_-1.4688.wav,0.000,0.000, 0.000,0.000, -0.062,3.555, -0.000,5.433
 421a010z_1.0551_445o030f_-1.0551.wav,0.000,0.000, 0.000,0.000, 0.023,0.300, 0.000,3.236
 421a010z_1.6848_444c020d_-1.6848.wav,0.000,0.000, 0.000,0.000, -0.061,3.842, 0.000,5.221
 421a0110_2.2552_442c020h_-2.2552.wav,0.000,0.000, 0.000,0.000, -0.117,4.322, 0.000,6.163
 421a0112_0.11501_051o0203_-0.11501.wav,0.000,0.000, 0.000,0.000, -0.010,7.156, 0.000,8.491
 421a0111_0.86164_442c0214_-0.86164.wav,0.000,0.000, 0.000,0.000, 0.022,2.290, -0.000,4.231
 421a0112_1.0872_420c020e_-1.0872.wav,0.000,0.000, 0.000,0.000, 0.104,2.550, 0.000,4.474
